4.992258157408707575e+01,-6.877552916737400324e+01,5.700200983732746085e-01,3.100908962291479831e-01
3.955601091428411564e+01,-7.281853503142720285e+01,4.263732411553898816e-01,6.548504453830368277e-01
1.783656429533682797e+01,2.563864329963053024e+01,4.479564289951273315e-01,2.232182151363285016e-01
4.800618875996109125e+01,3.355301468948496790e+00,5.255695893280315500e-01,2.499346706462090284e-01
4.283335969496884843e+01,7.863764237855926353e+01,7.478468962526156893e-01,2.052815338619357055e-01
4.118372996100218586e+01,3.316186932218982975e-01,7.472029061842297981e-01,4.325295002966325075e-01
3.563339495364586185e+01,3.955184794662211800e+01,5.583958675660015691e-01,1.488185748308715195e-01
2.622555967467876314e+01,2.237502563457627502e+01,4.809662681476165047e-02,2.652284038391559684e-01
2.475661385343032705e+01,-1.841595123801826617e+01,1.246228017550200518e-01,5.239755195096613694e-01
1.103860650603216342e+01,-1.695981557297838549e+01,2.260819364362627870e-01,4.807119737750093491e-01
2.573874816818300459e+01,-2.049010627250846994e+01,4.303582506263438079e-01,2.814128841818831495e-01
4.337643659485964065e+01,-1.339392167250480270e+01,6.985653465596455280e-01,5.173500818420779801e-01
3.340475376806784169e+01,1.049407637821921924e+01,4.076768869678080165e-01,4.682760219253623291e-01
1.575234676616185325e+01,6.836257937500607795e+01,8.014735752234147803e-02,1.836064915757686933e-01
3.351689721960534030e+01,-6.865961891195594546e+01,2.899240819181019280e-01,5.493790470579447138e-01
4.794326019390239679e+01,-7.563501122085249051e+01,2.923959815272185736e-01,3.220955646442123510e-01
1.705426421659862157e+01,-3.749503409455974179e+01,7.709942698968871855e-02,7.032279343912141156e-01
2.935161060197458127e+01,-5.304365908397943485e+01,1.026219023582138623e-01,3.740816585127196281e-02
1.597893021641006328e+01,-2.860378755255961636e+01,5.933984627576494031e-01,3.051277718146871432e-01
1.854450154846112042e+01,-2.917583363595787205e+01,1.016447611622707525e-01,3.193333346420796914e-01
3.832404210257033128e+01,4.562612147225399895e+01,3.676599259586276203e-01,2.775795085661886263e-01
2.926673794645048332e+01,-6.153944885808328991e-01,1.699737271555159523e-01,3.462548188669503091e-01
3.980961879773528267e+01,-8.741197625470888966e+00,3.342943524379486941e-01,5.033800462215094473e-01
4.691520361404163708e+01,-1.868635717353335224e+01,1.312079416988809755e-01,1.397891358841006904e-01
1.033519965449842459e+01,5.782258833559089339e+01,3.352086608159070003e-01,3.551766696090044029e-01
1.445680796463764572e+01,4.045929389265775455e+01,7.384479445176158618e-01,4.551476029860326289e-01
2.897404657035720987e+01,7.161838887640703888e+01,1.750445043912778609e-01,7.019426788838339926e-01
2.381449221410219508e+01,-7.843877844483618844e+01,7.190650010430179595e-01,1.532351563926870608e-01
4.334059287304297214e+01,2.665674137710050218e+01,5.902482570932192640e-01,6.199390658870032045e-01
4.138463990925787783e+01,1.445577149279615981e+01,4.913799018152883447e-01,7.045380563091954151e-01
3.643021267703445432e+01,4.666052035056790714e+01,1.898913363704646251e-02,3.761120179767095117e-01
4.928397074728734850e+01,5.828778235294473120e+01,2.163569916339025678e-01,2.458992604841499230e-01
1.550721627709470418e+01,-3.490844893887796729e+00,2.042743151564602733e-01,5.034311513782490088e-01
1.563872249634979283e+01,-6.205329946940082664e+00,6.440989085349746457e-01,4.919210122757320391e-01
2.994719331844322596e+01,5.553689329431426813e+01,1.089277013615413681e-01,3.855724883010076542e-01
4.707686807739636947e+01,-4.029426737213286458e+01,4.075736749924969704e-01,4.029326010346268028e-01
1.513541739493153315e+01,3.988081677791967650e+00,1.665568891412517738e-01,1.764448786814593051e-01
1.051979982977647410e+01,1.189568306073631732e+01,5.949247652572748901e-01,1.140764084590745464e-01
3.519169021896427552e+01,3.736419667351003682e+01,7.038415795686583376e-01,6.677909818765431771e-01
2.828064002819018796e+01,7.874558518678628616e+01,1.498833211900730544e-01,5.342741138388340527e-01
2.696928397657572773e+01,-6.026076288834616435e-01,7.419322325357530223e-02,4.402926617758784467e-02
3.852185462421424234e+01,2.969950899566397595e+01,6.170617945017184969e-01,4.572213623691504525e-01
4.742331517083759707e+01,1.593963249419184081e+01,3.884676703543816778e-01,4.205433112217185632e-01
2.319055694169347959e+01,4.828478147615965099e+01,5.631407440323250579e-01,6.337302610134346592e-01
1.037885100977715780e+01,4.249255387049828414e-01,3.470207495771307493e-01,1.309649768257459823e-01
2.268280853393823548e+01,5.153630082775632104e+01,2.785148857687719248e-01,7.032627004658883463e-01
2.922067855106227441e+01,3.690594991651444445e+01,4.113770717648566611e-01,6.463741930355144660e-01
2.129690380821235607e+01,7.203512710455055412e+01,6.146855163054920634e-01,5.861949253165634754e-01
4.585316568258357961e+01,-1.946906072302680002e+01,6.129600030165307523e-01,4.480573030532695178e-01
1.700652551744101970e+01,8.537658866712320105e+00,4.323873524822227643e-02,4.798364762245882487e-02
3.477367060209385130e+01,-8.697067902532083394e+00,2.282006754333252008e-01,2.479620543081950401e-01
4.060311806102564702e+01,-7.464008055578858603e+01,4.423888506458364400e-01,3.079555410349760214e-01
2.309158264204260647e+01,-4.089346126420795002e+01,2.370110191685474987e-01,4.488500927708700128e-01
2.324703159873799407e+01,-2.983776041433543469e+00,3.925673607833368717e-01,8.840599922445363523e-02
4.427120599117793631e+01,-6.603340533242172228e+01,6.058705956305682205e-01,8.179656077591329622e-03
1.824466885691298046e+01,-6.377391447957484871e+01,5.612972169770683584e-01,4.810510896020210869e-01
4.739571903449395762e+01,1.457657710718324040e+01,5.548825957703157341e-01,4.551847269295765663e-01
4.061392038821358597e+01,-1.455810117857751607e+01,2.193090638317909402e-01,5.347154672820457755e-01
4.425770144151283603e+01,2.648790934531949404e+01,3.247468587489018010e-01,4.181407721467778060e-01
1.329006630084451857e+01,-2.396314326117870053e+01,4.047846443516632808e-01,3.230463525660954849e-01
2.009394543621204576e+01,-3.868569281760856882e+01,2.780670816683802338e-01,7.203105644533157603e-01
1.901117525577213030e+01,4.553179081869924971e+01,7.083465018497043797e-01,6.774435258538054061e-01
2.739404335489423303e+01,3.966485020412577001e+01,5.608667111535239891e-02,4.026085911792639527e-01
4.014895278707414406e+01,-1.431977948650802546e+01,6.587802436167218278e-01,3.295246050472355193e-01
1.011954114444744945e+01,5.663345686524709777e+01,6.524026971671572639e-01,6.720762089977518894e-01
2.451317283832345950e+01,3.762115846980378819e+00,6.114286406236928428e-01,2.019810349667974514e-01
2.199024361380366344e+01,-7.327878348847781353e+01,2.181968535425342082e-01,6.551408880699122195e-01
3.723235600421234182e+01,4.905673453406595286e+01,1.544834504711843637e-01,3.366132642440440303e-01
4.345863554219120317e+01,1.065623984627129062e+01,7.075776984406909609e-01,7.141471173723975552e-01
2.623495171156324446e+01,-6.132411581376534571e+01,1.380450402377515484e-01,8.300063740433616388e-02
3.772570231844045452e+01,5.372388984264082978e+01,3.735959224329040707e-01,5.769439399405377200e-01
2.645648358241588838e+01,-5.352508659810260383e+01,4.530537906879422705e-02,4.019366461710678906e-01
4.939243975047637747e+01,4.390583691079424966e+01,1.120181261425494956e-01,4.051784036097311192e-01
1.231678723626298577e+01,-5.001379649751342527e+00,2.773555362007545932e-01,3.433127447968625789e-01
2.072964389653812489e+01,-7.873597277706939224e+01,6.517608272680204262e-01,4.033112177570190027e-01
4.280822117173007513e+01,5.647178862102504127e+01,3.154965064641932493e-01,4.876528866373179283e-01
3.997200209852302066e+01,-2.704138590430215316e+01,2.061423240022899894e-01,4.802230530581263479e-01
3.863126151882310921e+01,-7.373160724949485711e+01,9.608433387567077988e-02,4.044998377598486017e-01
1.280531181667921814e+01,1.643641812126332979e-01,1.178450031499758410e-01,4.548975637994422394e-01
3.840441555749264069e+01,-2.093151927411983593e+01,1.217469762675851275e-01,2.940860289780988790e-01
1.364371225171259283e+01,-3.077725456763318590e+01,4.322685043861695386e-01,6.865078278203724516e-01
4.756071089054242407e+01,2.661854477205395142e+00,3.938968607012111600e-01,1.109471812815469582e-01
1.869773392177489413e+01,7.525747147885553545e+01,2.847220244409714440e-01,8.396652154772857313e-02
2.147378920642245959e+01,-5.550962240602095221e+01,6.187824070630915108e-02,2.616078833893178412e-01
1.254195236988530837e+01,9.108991325190771704e+00,3.435934349286255962e-01,4.208557057521600253e-02
2.350830035658791672e+01,6.377712765892829339e+01,2.126581391156911471e-01,7.494143018583979687e-01
4.424543960912312457e+01,-3.514754495698911541e+01,5.811230340885920054e-01,3.051744633032479337e-01
4.685909228730534437e+01,-8.019777587052105616e+01,1.085448671544399502e-01,1.009558118540869465e-01
4.192028645073995108e+01,-4.652127183005916322e-01,1.930241627480611954e-01,7.135794247754951858e-01
1.762891655043076966e+01,5.887147052615802068e+01,3.419966926083825021e-01,6.872159690877466254e-01
2.906147521225497599e+01,3.647473159350950311e+01,4.688581366360772273e-03,5.554543656943769503e-02
4.265565698733666267e+01,-4.491923573092939392e+01,6.429358452223837839e-03,2.995694178031557131e-01
1.977475470259728141e+01,-6.618284388912911709e+01,3.913041767428829254e-01,3.017320539108625521e-01
1.891078616114597821e+01,6.207109950591490133e+01,4.755996668770804403e-01,1.694118561481604834e-01
2.712392795544010937e+01,-4.426674092903880364e+00,4.572012531975284677e-01,5.395171428696873273e-01
4.752204172468273669e+01,2.518226316893390049e+01,3.085342852879544573e-01,6.145765697592453503e-01
2.205464349919656897e+01,-3.218018708835067088e+01,3.576754775024483246e-01,3.302679625058020374e-01
1.208696230265264759e+01,-7.455858806342341438e+01,4.821560534900083406e-01,2.900018496580142324e-01
1.613059123502557668e+01,-2.863622955992487107e+01,5.555396915532554436e-01,2.577252460557973301e-01
3.483039185706395813e+01,-8.203238191015353209e+01,1.827589218854282216e-01,5.624551019122911999e-01
2.080254849859550248e+01,6.737897824787179957e+01,2.893469414798469641e-01,5.905766039369919618e-02
3.105634893653976292e+01,-3.268788684944507139e+01,8.152976434013184392e-02,4.631025789617277955e-01
1.848444933826400671e+01,-4.551391070809621198e+01,6.713176007893815189e-01,4.180919197606569604e-01
3.935920423474249219e+01,-5.740987270572304624e+01,4.450977244371331354e-01,6.594115744420899761e-01
4.664547468418858500e+01,7.326700708000430495e+01,3.432794530364577934e-01,5.125460530974790263e-03
4.448260235827891051e+01,5.403927968828492112e+01,2.591985956112363154e-01,2.645017129575683024e-03
4.661831707741165332e+01,-7.531049478938493280e+01,7.643341860853977709e-02,1.495175290001967972e-01
2.627199533148731447e+01,2.751423665666040108e+01,7.375086692954840872e-01,4.441071107224292547e-01
4.549514816419774377e+01,-6.245441956309228715e+01,5.638916665491294777e-03,9.249375655911909466e-02
2.665441185736047203e+01,-8.132818430734040760e+01,6.305681290742941592e-01,3.735276459683849470e-01
4.370654156449829486e+01,-3.107571492834609472e+01,3.874585858419619111e-01,4.892207222205164352e-01
1.843276491040722931e+01,-7.519493119646408275e+01,1.071845024761939325e-01,1.876357053980121370e-01
2.661412079908961559e+01,-7.892097038260428121e+01,3.977087520600129933e-01,9.347277875000950531e-02
4.494134571879220630e+01,-7.416160758692369370e+01,3.324849222574207674e-01,4.960173065783908264e-01
2.835219652910139843e+01,7.626012753825298773e+01,3.530124081679825165e-03,3.935600296281407950e-02
3.053228352602307183e+01,2.402890719760905824e+01,5.720852070828572611e-01,4.114727030568159916e-01
3.856267493250869904e+01,-5.088562224149216462e+01,7.275961797437675571e-01,3.277718068844495680e-02
4.508698854878118567e+01,1.628243058083425865e+01,1.621908417026734495e-01,6.466702189498324538e-01
2.082489119742996664e+01,-1.232347671274510503e+00,3.738946399914722107e-01,3.659225416626301630e-01
1.487114222808522790e+01,-3.515216292629616390e+01,3.719352940752261860e-01,5.865621602282600211e-03
2.828118213991490393e+01,-7.881953670070045348e+01,4.595871783116968201e-01,4.941732397435779078e-01
1.751102084582107921e+01,-2.130415715044271963e+01,1.913200277699970975e-01,7.323982782866299557e-01
2.774387383262808626e+01,7.208306287083524921e+01,7.475502524307977570e-01,7.420784939764670796e-01
3.622872831891725554e+01,6.464393055756207218e+01,2.169035246916601323e-01,2.417014918195474205e-01
3.104779462571737980e+01,-5.413916010957981939e+01,3.680997637806497913e-01,2.521671090160937378e-02
4.418982719453158126e+01,2.445281554301149640e+01,5.743106623226698071e-01,1.561036925129705155e-02
3.558281625118827662e+01,6.775910601221855245e+01,2.090373262210522276e-01,3.680623688901596968e-01
2.653389385822177360e+01,1.264044047779206892e+01,2.112013894651058599e-01,5.925323556064491237e-01
1.470713419300238911e+01,5.216546588869400125e+01,5.857732163892898081e-02,4.049837258288410125e-01
2.647927325569829904e+01,7.800979236493503777e+01,5.139113030297673412e-02,1.456216614932260844e-01
3.546214343511158518e+01,3.935650372175749112e+01,7.430786202492905002e-01,4.187721861472566420e-01
4.318311281225916076e+01,1.070861993939357149e+01,1.776335197070392780e-01,4.243372167791169547e-01
1.778863275790518372e+01,-4.472459961846686838e+01,6.571302464256773002e-02,5.367196882074209974e-01
1.507267935515384849e+01,2.352451431221624034e+00,5.320827362475568645e-01,7.482152479289791991e-01
4.023811009539326022e+01,7.128462307355945882e+01,1.911370073124598334e-01,1.475069938659244739e-01
1.210859464906696914e+01,-7.558230975954177211e+01,3.198576559714926271e-01,2.479200672738756106e-01
4.982905489407259836e+01,3.945483217188521508e+01,2.588367637525891829e-01,1.517419624200849748e-03
1.466295146503648006e+01,-6.635078343587385064e+01,2.598011285849621821e-01,2.569193922233498073e-02
2.814858869547233411e+01,4.232331845813041582e+01,5.915403463260610062e-01,1.170022087250144061e-01
3.750109516704540624e+01,1.745925895547571827e+01,2.177218825649491485e-01,5.243779286136461826e-01
1.127795560284966747e+01,2.844571500827485977e+01,4.605975578108041923e-01,7.416433077005627483e-01
4.813802400662742542e+01,1.486010174946891027e+01,4.386265533433504338e-01,5.007134707801339513e-01
2.312780620342329030e+01,-6.303709490107409152e+01,4.366382543479746525e-01,1.994178456172045755e-01
1.559734762019654220e+01,2.571976581075293211e+01,1.563260510903470291e-01,7.395176742993543328e-01
4.716983059114551224e+01,5.388383038220683829e+01,7.476985451188600251e-01,1.697521129634130266e-01
3.739404982252184340e+01,2.313363615687055130e+01,2.647666536592458986e-01,4.606894704614120095e-01
3.974640905249466982e+01,5.833738167477014258e+01,6.693650965335085079e-03,2.035060617523952731e-01
1.631683315504418630e+01,1.860387951967524600e+01,3.691739294750536748e-01,5.232619528450492830e-01
4.241978686710835689e+01,-4.907497030148156369e+01,5.910576891240537645e-01,3.129342526295080806e-01
2.867080283835285215e+01,-5.384071108869544275e+01,6.747797451406386537e-01,1.320172398163324545e-02
1.420524349975649159e+01,1.690997496255080534e+01,3.628588812188289214e-01,4.569540436429170294e-01
2.736750422842290220e+01,-2.119421150089905836e+00,7.342641845742483575e-01,3.639356651329828107e-02
4.751010349727990700e+01,-1.768227878728966118e+01,6.918430550024573522e-02,4.649099062732596210e-01
2.380445089675605885e+01,-5.052133810954231308e+00,2.533047438090930692e-01,1.217514414538146406e-01
4.843283854080467421e+01,5.770758593641483003e+01,4.682130407095153046e-02,1.203611248112723409e-01
2.579106808429822451e+01,2.116890160663548670e+01,1.465114847453223568e-01,5.519499305561859082e-01
4.703934084001371474e+01,7.439477787637687811e+01,4.933903818335038105e-01,1.686499455121131252e-01
4.812625911380705190e+01,8.280415217585249366e+01,1.683907447589720330e-01,4.043027913942581764e-01
4.075775926681724570e+01,-3.134652582804625354e+01,1.146421069241841673e-01,1.268447435345362029e-01
2.928022149272736385e+01,-3.629685449725292301e+01,6.944927391421241714e-01,6.556224339835095005e-01
1.913088433846922953e+01,3.472193882072720328e+01,6.919454089479286640e-01,7.286750017901199028e-01
1.061691743270881894e+01,5.569113641473526854e+01,3.245434830658304737e-01,3.418465131683269265e-01
4.371066699874145201e+01,9.862225199985346080e+00,3.562359996595742540e-01,4.712357241433088317e-01
3.494980579618575689e+01,4.770561869688259549e+01,1.890439824942632130e-01,5.015620058272336479e-01
4.397555025239671522e+01,8.044687967845050025e+00,5.662437149785654045e-01,1.070509555268468471e-01
2.073823439238683619e+01,8.465756591428265665e+01,2.390898745696744543e-01,4.403124301692191711e-01
3.318482841848954479e+01,-4.306261019522517586e+01,2.715672635810535973e-01,6.822659390436131011e-01
2.620744603353406887e+01,-2.696787203546593048e+01,1.745457009290576067e-01,2.552803831144349056e-01
1.936599089973436350e+01,5.353678902274853613e+01,7.131324229461490916e-01,6.227738098734264538e-01
4.673009798929037828e+01,5.748106968893827684e+01,4.806523155583538598e-01,1.562152094733211538e-01
3.096810740338983692e+01,-3.531076192074365849e+01,4.870496331204731133e-01,5.725861919068359063e-01
1.498059429458158931e+01,8.484760303598841347e+01,1.876902342033462123e-01,5.400430113214589323e-01
3.336389506290663576e+01,6.134460497302038107e+01,6.631400067063811798e-01,3.200324840051660402e-01
1.901161178024712228e+01,-7.785519678665522747e+00,1.165291551753347976e-01,5.464182483616364383e-01
3.318577717356110668e+01,4.904049193883972180e+01,5.048535971788319365e-01,3.422390807611649932e-02
2.584268541289226917e+01,8.043564666559572629e+01,2.753374799876631140e-01,2.890362209393588233e-01
2.074430212143835206e+01,-2.503139034235611859e+01,4.796430680191827722e-01,4.857162411077605713e-01
3.776183169516644966e+01,3.117067751856669133e+01,8.227148297561021062e-03,1.199954757960711993e-01
2.244895197701661260e+01,7.411393782856583812e+01,5.277094201968964837e-01,3.118876612767707002e-01
2.677957743065093865e+01,-1.518093283482357947e+01,2.721088176230893607e-01,7.248762411920595117e-01
2.906989941998002536e+01,8.472606874930409049e+01,5.459317017216511192e-02,4.380894528452029535e-01
4.282873541375094817e+01,-3.847357069165435206e+01,1.268042222362902871e-03,8.431392523015102114e-02
1.585806068308178496e+01,-3.883732537740207391e+01,1.141005068541937895e-01,5.569972647415653011e-01
3.383161806092813606e+01,8.413514355860613136e+01,1.889321372897637130e-01,6.018452730999803713e-01
1.707097235765267129e+01,-2.496866127418538639e+01,5.975929059809526045e-02,2.344097570822840371e-01
4.248866249506387049e+01,7.437187887023486610e+01,2.854752701842309115e-01,4.190231634077252743e-01
2.931393323085078251e+01,-5.058240966401586292e+01,1.775062561310150888e-01,5.384857535123439565e-01
4.337239939471098182e+01,-3.944765599284891522e+01,5.682627270511939610e-01,4.068976642352397644e-01
4.936355190613156907e+01,3.867512431519989491e+01,6.456875404640272098e-02,2.835152922183838409e-01
2.231149307946840210e+01,4.044802402066871139e+01,2.434764052596611328e-01,5.464722153856300668e-01
4.043669667383830557e+01,4.854466236305236748e+01,4.281885442623301619e-01,2.464612190394954161e-01
3.071833152321377014e+01,-5.031059883664308074e+01,6.740782614049305455e-01,1.710079149020580780e-01
4.595497658467942870e+01,6.526887591770591257e+01,3.758809320075087168e-01,2.167077383039388294e-01
3.917833660522290984e+01,-7.114285510227981035e+01,1.289790368226954864e-01,4.121269710786408802e-01
1.854756167125819033e+01,1.272918623887491663e+00,2.290238071969007971e-01,5.129589974213836223e-01
2.105230223891018682e+01,-5.728259076313622700e+01,8.395428669702900693e-02,2.276483936172490896e-02
2.294451297390570943e+01,1.108211559722624884e+01,1.705303253806011998e-01,2.506399544185167194e-02
4.372210090076335831e+01,6.851092586876154655e+01,1.991008967217741399e-01,1.850267934926351776e-01
3.234941847673859172e+01,5.832514182247879830e+01,1.534213086124870118e-01,6.817350321405637459e-01
3.391102319648975083e+01,-3.499583939713783565e+01,3.283751771322246382e-01,1.752221748454069195e-02
2.959718539837229656e+01,-1.543854201244980118e+01,4.161235457271685867e-01,3.947565708994212330e-01
3.599785041238588690e+01,-5.441323397902863235e+00,1.657103607014026314e-01,1.030408706035203514e-01
2.573802467288237494e+01,-6.084825024980399633e+01,2.252075267392383839e-01,4.574598286229726307e-01
3.935666349475262393e+01,4.706226460192891636e+01,8.800215008101777703e-02,6.131160571487871414e-01
2.684448229338818948e+01,-5.473035032300073510e+01,5.739329016299301589e-01,4.420679777694234147e-01
4.854698218740453797e+01,-7.637734416531297654e+01,9.476648832039824555e-02,2.723818541532016524e-01
3.643173334544850661e+01,-8.094329871448849190e+00,3.001512097783669564e-01,1.153119419164159443e-01
4.909144184245433706e+01,-1.322249768448510565e+01,3.217727146391253790e-01,6.897675281809352299e-01
2.239044021780912885e+01,-5.167530639340336762e+01,2.138900632774392296e-01,6.805488207485105301e-01
3.467860203400368846e+01,6.188657768115544400e+01,6.486434216680131426e-01,5.259565627521642917e-01
4.357546845632609234e+01,6.747980184156799055e+01,3.912612701548103811e-01,3.065838310575217940e-01
4.066192133084347660e+01,1.478243443451447092e+00,1.680709506418661681e-01,3.477462380948167509e-01
4.028273983578317541e+01,-1.586306779094570629e+00,6.810613672946246311e-01,2.232182765913385825e-01
4.473576598848238461e+01,-6.831858155603396199e+01,6.771578150502166604e-03,5.765606708461762375e-01
4.274275492988745384e+01,9.737336492683823508e-01,5.127767151349990060e-01,3.238647871109209264e-01
1.279103257300367780e+01,-7.174581257812945978e+01,3.776576189774161763e-01,5.185484102830208997e-01
4.350818497467962942e+01,2.602785814556540345e+01,1.234444040148534594e-01,1.344378984456323367e-01
2.902314495060931776e+01,-4.610340287142485494e+01,3.325145558389590583e-01,6.999603061732601050e-01
2.197905093410451016e+01,-3.364710274217106445e+01,6.342100481932785305e-01,1.257966160993964910e-01
1.294215769261227500e+01,1.902896699542270653e+01,6.073771085794121838e-01,4.411204970448096008e-01
2.058751155998506022e+01,-5.081483192503124968e+01,4.322614451501782806e-02,7.115656485777127616e-01
1.131532748608837480e+01,-5.659843084084870668e+01,1.032481507431950996e-01,6.544701684709309797e-01
2.480046055932116644e+01,5.249475646550979491e+01,6.416088543839069125e-01,7.417505416171094046e-01
3.026183476390818328e+01,4.118452006247996167e+01,4.619308300849651605e-01,6.747952137846000564e-01
3.241482933661433208e+01,-2.104706886590535930e+01,3.123479540314640923e-01,4.169274537629836797e-01
2.581617447251230146e+01,1.810323797020512870e+01,6.450305158525311278e-01,5.285177343033967134e-02
3.491992704285625138e+01,4.352642226378898727e+01,4.958059918462055515e-01,4.701788833440264659e-01
1.127805592630915754e+01,-5.550966956715750200e+01,1.154460840984327663e-01,7.441639754291237696e-02
2.030319883515969082e+01,-1.327691894595143651e+01,4.185837491739078930e-01,2.262674025931336874e-01
1.082879476437712185e+01,-5.482875600702968200e+01,7.350224916111215423e-01,7.344139703070556857e-01
4.754429123850912475e+01,6.971021610214995690e+01,2.275978558786307115e-01,4.275013923427836149e-01
3.235412686656098913e+01,-7.807121864359018559e+00,5.928027337262541385e-01,2.946600758213531179e-01
3.837510429528467881e+01,2.831716677465556131e+01,2.591737458129459437e-01,4.733819207283448405e-01
3.549770213828317367e+01,-5.889332548874733675e+01,6.229440671445393152e-01,4.759046996245389627e-01
4.032170365751160546e+01,6.732706644751903013e+01,3.381005685726701793e-01,2.718549167418617962e-01
3.131611147116656468e+01,-4.728276264473009860e+01,7.056713518041454192e-01,2.750747920925787349e-01
3.085945601902776048e+01,2.856727565033153837e+00,1.871132356096583127e-02,2.099420707777865380e-01
3.641328857472815628e+01,-2.203962735219015201e+01,5.504625673012091269e-01,5.108470299665586190e-01
1.184207167964518526e+01,7.470506553532374028e+01,4.384450414622909076e-02,3.836594669683178194e-01
1.729279858743403153e+01,-4.756777358038427650e+01,3.657791076937716435e-01,2.412507920963552488e-02
3.290435790313867415e+01,7.180937869973178067e+00,1.551929853350660637e-01,5.877822862924952929e-01
3.647796696683981565e+01,2.233211129275983353e+01,6.244700586928518815e-01,1.373663050190457868e-01
3.827859338430095448e+01,-2.341354261632057643e+01,5.647293763366839636e-01,3.000265302176106097e-01
3.310609833915783895e+01,9.958178607690044259e+00,6.619790492188728503e-01,6.851925807904314381e-01
1.616581700117210119e+01,1.333921472373073414e+01,2.865379241735432903e-01,6.363537216494364879e-01
1.113911027142883370e+01,7.181840687450437599e+01,1.367897384164106500e-01,5.730514240798878500e-02
2.566985630299059906e+01,1.924702627686536971e+01,6.349252714277774379e-01,2.680049799374025765e-01
3.286045554621748011e+01,-5.247176074075525776e+01,4.611176287336843371e-02,6.132235242545902576e-01
4.223349919958187115e+01,-3.104896008263285268e+01,7.386203317004947921e-01,2.742617015961119620e-01
3.461037205196461741e+01,7.388537457621967519e+01,3.069387686514475355e-01,6.522958252660846501e-01
4.616270150266712591e+01,8.135325697742487705e+01,1.304243799879091226e-01,2.187461837511255613e-01
3.456139893207478053e+01,6.488855577162482291e+01,1.642991509194351163e-01,6.207707640642563529e-01
2.270562026923340682e+01,6.464028997279595501e+01,3.479490815530486003e-01,6.352640449006693446e-01
3.002973978818111433e+01,8.499919570480568609e+01,2.436680471702343809e-01,6.147133323799764959e-01
4.412695323395490021e+01,1.071479510924397971e+01,6.110908276244384485e-01,5.894490852938938374e-01
3.647309990105992483e+01,-3.174573764979362522e+01,4.266283721935282269e-02,7.004626964813488454e-01
3.996626415169511404e+01,-4.320624128932233532e+01,4.781007454353172759e-02,2.247963333501118433e-02
4.258304728883680923e+01,7.063033940185039228e+01,3.488504699923440366e-01,1.942840060980369210e-01
1.583943600946696151e+01,1.181147882455339015e+01,1.248040032442909730e-02,4.274007050585599266e-01
2.882727579036258447e+01,5.715265816676549093e+00,4.043201600213019442e-01,1.911714504173776807e-01
4.578612711893890008e+01,-2.820017479563540519e+01,7.844476599397959271e-02,3.106566233365051777e-01
3.768696495791095913e+01,4.775415626904614896e+01,4.677565576560784866e-01,5.169067744878397264e-02
4.230551830649662293e+01,-1.223636537278194680e+01,2.661936730032984366e-01,5.982246356344913529e-01
1.521216989169127842e+01,-1.940573988191432875e+01,1.709509389369651688e-01,1.414317126342519437e-01
3.423237401561945603e+01,-4.863900131123252635e+01,6.397745646740858882e-01,1.027587160788025478e-01
3.289989573560088587e+01,1.328453163514934943e+01,7.290430066471702553e-01,3.708723414829842024e-01
2.123232865288329663e+01,-2.016245180455544528e+01,1.040903128514832632e-01,2.207014297855051654e-01
3.382319704042259900e+01,5.333297576410276974e+01,2.866442659642258750e-01,3.037533277838547763e-01
1.160670050501672179e+01,-2.332521466763154194e+00,6.833034131551493084e-01,3.381181785401005113e-01
1.828275197461750423e+01,-6.198036859790306607e+00,1.682791481106615805e-02,6.662612771867224559e-01
1.287386673358296463e+01,-1.746864496840278491e+01,1.540720186191649743e-01,6.551612449471206912e-01
4.636401689919020441e+01,7.814864134815792340e+01,5.413181988294764047e-01,7.351068937821817473e-01
3.587682794598917724e+01,-7.766449994349957819e+01,3.352605720705550407e-01,4.501498289163191613e-02
1.706964524665988847e+01,3.523888900345244224e+01,6.186756683874233831e-01,2.165947804385872089e-01
4.721046160496322130e+01,-2.266715618102476526e+01,4.717922479855991003e-01,4.626707385439689513e-01
1.709137271684846127e+01,6.229162075093708495e+01,2.931259193164639787e-02,6.726547907554915051e-01
2.822830993171194436e+01,1.565583768970573431e+01,2.396141475293969147e-01,4.245080157422140288e-02
1.597222503643576985e+01,-1.708707448661310480e+01,1.577333541234525460e-01,4.679546405809254517e-01
3.513389466931265304e+01,-6.908090680451515198e+01,1.107904636116852637e-01,3.400466981714614922e-01
1.902123039488310496e+01,5.482031332234427623e+00,2.824539706373490056e-01,4.659846560450316977e-01
4.518263390059145479e+01,-3.125665364013548952e+01,5.899641470534150445e-01,4.222146189690049733e-01
4.420710537002126728e+01,2.835630627516233915e+01,4.251805081964454280e-01,5.593540065929017979e-01
4.642926170794670782e+01,-5.003634551559283494e+01,2.792563064549095087e-01,4.327444212028298542e-01
2.501472248679128896e+01,-1.948239411227852713e+01,4.462736493041902786e-01,5.899118174898937417e-01
4.429725886004874980e+01,-3.473522001457216390e+01,6.951551649516212183e-01,5.003666417488019658e-01
1.424247585331790411e+01,2.911246576719720736e+01,8.513279550045743660e-02,1.752614375278487568e-01
3.122743257426755648e+01,2.438096047140591338e+01,2.993250263918685317e-01,1.696504993869141220e-01
1.862938324832718706e+01,-3.235914134803518749e+01,4.194179301017659234e-01,4.319580966144209722e-01
